timestamp,open,high,low,close,volume,trade_count,vwap
2019-03-06 15:20:00+00:00,10.9876,10.9876,10.94,10.94,819,3,10.96906
2019-03-06 15:30:00+00:00,10.9991,10.9991,10.9823,10.9823,1000,2,10.98902
2019-03-06 16:00:00+00:00,11.0,11.0192,10.9711,10.9711,2400,4,10.981529
2019-03-06 16:10:00+00:00,11.0,11.0,11.0,11.0,748,1,11.0
2019-03-06 16:15:00+00:00,10.98,11.0,10.98,10.983,1100,3,10.990455
2019-03-06 16:25:00+00:00,10.91,10.9424,10.91,10.9424,300,3,10.9208
2019-03-06 16:30:00+00:00,10.9528,10.9528,10.9528,10.9528,300,1,10.9528
2019-03-06 16:50:00+00:00,10.95,10.95,10.83,10.83,6306,7,10.849017
2019-03-06 16:55:00+00:00,10.8301,10.8747,10.8301,10.8747,5403,2,10.833014
2019-03-06 17:05:00+00:00,10.86,10.87,10.86,10.86,6000,46,10.864833
2019-03-06 17:25:00+00:00,10.9036,10.9036,10.9036,10.9036,300,1,10.9036
2019-03-06 17:40:00+00:00,10.9299,10.9299,10.8301,10.8301,2760,2,10.850349
2019-03-06 17:50:00+00:00,10.9,10.9,10.865,10.865,1280,10,10.875547
2019-03-06 17:55:00+00:00,10.89,10.89,10.83,10.88,7340,39,10.883289
2019-03-06 18:35:00+00:00,10.8662,10.8662,10.8662,10.8662,1200,1,10.8662
2019-03-06 18:50:00+00:00,10.8689,10.8689,10.8689,10.8689,200,1,10.8689
2019-03-06 19:00:00+00:00,10.8709,10.89,10.8709,10.89,2800,6,10.874386
2019-03-06 19:20:00+00:00,10.92,10.92,10.92,10.92,600,1,10.92
2019-03-06 19:25:00+00:00,10.92,10.92,10.92,10.92,200,1,10.92
2019-03-06 20:10:00+00:00,10.82,10.82,10.82,10.82,300,1,10.82
2019-03-06 20:15:00+00:00,10.82,10.83,10.751,10.751,2902,16,10.78952
2019-03-06 20:25:00+00:00,10.78,10.78,10.7709,10.7709,1514,4,10.775192
2019-03-06 20:30:00+00:00,10.7751,10.78,10.7501,10.771,2686,6,10.771225
2019-03-06 20:35:00+00:00,10.78,10.78,10.78,10.78,200,1,10.78
2019-03-06 20:40:00+00:00,10.8275,10.8275,10.8275,10.8275,100,1,10.8275
2019-03-06 20:45:00+00:00,10.7801,10.7801,10.7801,10.7801,629,1,10.7801
2019-03-06 20:50:00+00:00,10.8081,10.8081,10.7611,10.7611,900,2,10.766322
2019-03-06 20:55:00+00:00,10.7601,10.766,10.76,10.76,1401,4,10.760928
2019-03-07 13:05:00+00:00,10.54,10.54,10.54,10.54,1000,1,10.54
2019-03-07 14:30:00+00:00,10.39,10.5,10.25,10.3246,21083,40,10.32703
2019-03-07 14:35:00+00:00,10.25,10.274,10.17,10.233,5047,16,10.236572
2019-03-07 14:40:00+00:00,10.2,10.2127,10.13,10.13,6924,25,10.185694
2019-03-07 14:45:00+00:00,10.1001,10.1195,10.07,10.08,7458,25,10.096648
2019-03-07 14:50:00+00:00,10.1,10.1,10.01,10.01,3211,19,10.055927
2019-03-07 14:55:00+00:00,10.075,10.0902,10.075,10.0902,1300,3,10.078508
2019-03-07 15:00:00+00:00,10.14,10.14,10.05,10.0983,2307,5,10.097677
2019-03-07 15:05:00+00:00,10.1,10.1,10.08,10.08,1601,2,10.097489
2019-03-07 15:15:00+00:00,10.1003,10.1003,10.05,10.05,1609,5,10.068937
2019-03-07 15:20:00+00:00,10.0,10.0075,9.94,9.9985,17525,68,9.989615
2019-03-07 15:25:00+00:00,10.0,10.0,10.0,10.0,600,2,10.0
2019-03-07 15:30:00+00:00,10.05,10.07,10.03,10.07,3100,14,10.060877
2019-03-07 15:35:00+00:00,10.069,10.069,10.069,10.069,200,1,10.069
2019-03-07 15:45:00+00:00,10.05,10.05,10.05,10.05,1501,7,10.050085
2019-03-07 15:50:00+00:00,10.03,10.04,10.03,10.03,405,5,10.032469
2019-03-07 16:00:00+00:00,10.0,10.0,10.0,10.0,285,3,10.005088
2019-03-07 16:10:00+00:00,9.9901,9.9901,9.9901,9.9901,245,2,10.002324
2019-03-07 16:20:00+00:00,9.9901,9.9901,9.9901,9.9901,400,1,9.9901
2019-03-07 16:25:00+00:00,10.0818,10.0818,10.0818,10.0818,100,1,10.0818
2019-03-07 16:30:00+00:00,10.085,10.09,10.08,10.09,895,10,10.087381
2019-03-07 16:45:00+00:00,10.1393,10.1393,10.1393,10.1393,550,2,10.138282
2019-03-07 16:50:00+00:00,10.117,10.1482,10.117,10.1482,250,2,10.13572
2019-03-07 16:55:00+00:00,10.1758,10.1758,10.1196,10.1196,2600,2,10.162831
2019-03-07 17:00:00+00:00,10.0819,10.15,10.0819,10.15,795,2,10.124302
2019-03-07 17:05:00+00:00,10.1,10.1296,10.08,10.1296,1201,7,10.08721
2019-03-07 17:10:00+00:00,10.1331,10.1331,10.1331,10.1331,130,1,10.1331
2019-03-07 17:20:00+00:00,10.075,10.075,10.075,10.075,170,2,10.097482
2019-03-07 17:30:00+00:00,10.09,10.09,10.09,10.09,103,2,10.091247
2019-03-07 17:35:00+00:00,10.1495,10.1495,10.1495,10.1495,100,1,10.1495
2019-03-07 17:50:00+00:00,10.13,10.14,10.13,10.14,479,5,10.135198
2019-03-07 17:55:00+00:00,10.13,10.218,10.13,10.218,400,3,10.19525
2019-03-07 18:05:00+00:00,10.191,10.191,10.191,10.191,200,1,10.191
2019-03-07 18:10:00+00:00,10.1999,10.1999,10.1999,10.1999,116,1,10.1999
2019-03-07 18:15:00+00:00,10.15,10.15,10.15,10.15,100,1,10.15
2019-03-07 18:25:00+00:00,10.165,10.165,10.165,10.165,300,1,10.165
2019-03-07 18:30:00+00:00,10.14,10.17,10.0712,10.075,2290,7,10.11845
2019-03-07 18:35:00+00:00,10.0714,10.0714,10.0714,10.0714,500,1,10.0714
2019-03-07 18:40:00+00:00,10.12,10.12,10.12,10.12,100,1,10.12
2019-03-07 18:50:00+00:00,10.135,10.135,10.135,10.135,100,1,10.135
2019-03-07 19:00:00+00:00,10.1426,10.1426,10.1426,10.1426,160,3,10.138056
2019-03-07 19:15:00+00:00,10.0301,10.0301,10.03,10.03,1000,2,10.03005
2019-03-07 19:25:00+00:00,10.0363,10.0363,10.0311,10.0311,850,2,10.033241
2019-03-07 19:35:00+00:00,10.03,10.03,10.03,10.03,200,2,10.03
2019-03-07 19:45:00+00:00,9.99,9.99,9.99,9.99,268,4,9.990037
2019-03-07 19:50:00+00:00,9.99,9.99,9.99,9.99,311,2,9.99
2019-03-07 20:00:00+00:00,9.97,9.9829,9.95,9.95,4700,11,9.973343
2019-03-07 20:05:00+00:00,9.95,9.95,9.92,9.92,3100,6,9.946129
2019-03-07 20:10:00+00:00,9.94,9.94,9.94,9.94,101,2,9.939856
2019-03-07 20:15:00+00:00,9.9,9.95,9.9,9.94,9725,22,9.946475
2019-03-07 20:25:00+00:00,10.0078,10.0241,10.0078,10.0241,2851,3,10.018388
2019-03-07 20:30:00+00:00,9.9701,9.9701,9.9701,9.9701,300,1,9.9701
2019-03-07 20:35:00+00:00,10.0,10.0,10.0,10.0,400,2,10.0
2019-03-07 20:40:00+00:00,10.0201,10.0201,10.0201,10.0201,201,1,10.0201
2019-03-07 20:45:00+00:00,10.0199,10.0199,10.0,10.0,1702,7,10.00152
2019-03-07 20:50:00+00:00,10.0,10.0,10.0,10.0,472,2,10.0
2019-03-07 20:55:00+00:00,10.01,10.05,9.96,10.05,840,5,10.020762
2019-03-07 21:00:00+00:00,9.99,9.99,9.95,9.95,1725,3,9.964435
2019-03-08 00:55:00+00:00,10.0,10.0,10.0,10.0,2000,1,10.0
2019-03-08 13:55:00+00:00,9.5,9.5,9.5,9.5,150,2,9.5
2019-03-08 14:00:00+00:00,8.8,8.8,8.8,8.8,110,1,8.8
2019-03-08 14:30:00+00:00,9.57,9.81,9.5,9.5581,11949,15,9.555909
2019-03-08 14:35:00+00:00,9.5897,9.5897,9.56,9.56,600,2,9.57485
2019-03-08 14:40:00+00:00,9.6003,9.6305,9.5963,9.6305,4266,6,9.613802
2019-03-08 14:45:00+00:00,9.61,9.61,9.61,9.61,200,1,9.61
2019-03-08 15:00:00+00:00,9.612,9.6196,9.6001,9.6196,3100,3,9.614984
2019-03-08 15:05:00+00:00,9.6196,9.6196,9.6196,9.6196,400,1,9.6196
2019-03-08 15:10:00+00:00,9.65,9.65,9.621,9.621,1500,2,9.622933
2019-03-08 15:20:00+00:00,9.6319,9.6319,9.6319,9.6319,103,1,9.6319
2019-03-08 15:30:00+00:00,9.68,9.68,9.6679,9.6679,4500,3,9.673838
2019-03-08 15:40:00+00:00,9.71,9.72,9.71,9.72,347,4,9.708473
2019-03-08 15:45:00+00:00,9.68,9.7799,9.68,9.7799,2855,6,9.76
2019-03-08 15:50:00+00:00,9.745,9.77,9.745,9.77,200,2,9.7575
2019-03-08 15:55:00+00:00,9.7167,9.7167,9.7114,9.7114,5100,3,9.716596
2019-03-08 16:00:00+00:00,9.71,9.71,9.71,9.71,100,1,9.71
2019-03-08 16:05:00+00:00,9.7004,9.7004,9.7004,9.7004,500,1,9.7004
2019-03-08 16:25:00+00:00,9.7614,9.7614,9.7614,9.7614,1050,2,9.759905
2019-03-08 16:30:00+00:00,9.7809,9.7809,9.7809,9.7809,100,1,9.7809
2019-03-08 16:35:00+00:00,9.7694,9.7694,9.7694,9.7694,100,1,9.7694
2019-03-08 17:15:00+00:00,9.7259,9.7259,9.7259,9.7259,833,1,9.7259
2019-03-08 17:30:00+00:00,9.7071,9.7071,9.7071,9.7071,100,1,9.7071
2019-03-08 17:35:00+00:00,9.73,9.762,9.73,9.762,516,4,9.75486
2019-03-08 17:50:00+00:00,9.72,9.72,9.63,9.63,2254,16,9.64299
2019-03-08 18:20:00+00:00,9.66,9.66,9.66,9.66,100,1,9.66
2019-03-08 18:35:00+00:00,9.68,9.68,9.66,9.66,950,7,9.677895
2019-03-08 18:40:00+00:00,9.685,9.685,9.685,9.685,100,1,9.685
2019-03-08 18:55:00+00:00,9.7227,9.7227,9.7227,9.7227,600,1,9.7227
2019-03-08 19:05:00+00:00,9.7,9.7,9.7,9.7,100,1,9.7
2019-03-08 19:25:00+00:00,9.7001,9.7001,9.7001,9.7001,448,1,9.7001
2019-03-08 19:30:00+00:00,9.74,9.74,9.735,9.735,600,2,9.735833
2019-03-08 19:45:00+00:00,9.7892,9.7892,9.7711,9.7711,304,2,9.777054
2019-03-08 19:50:00+00:00,9.794,9.8073,9.7701,9.8073,2402,5,9.790545
2019-03-08 19:55:00+00:00,9.82,9.82,9.8073,9.8073,909,8,9.812909
2019-03-08 20:00:00+00:00,9.8,9.8,9.79,9.79,1200,2,9.791667
2019-03-08 20:05:00+00:00,9.82,9.82,9.82,9.82,150,2,9.82
2019-03-08 20:20:00+00:00,9.81,9.81,9.81,9.81,130,2,9.812308
2019-03-08 20:25:00+00:00,9.7965,9.7965,9.7965,9.7965,100,1,9.7965
2019-03-08 20:45:00+00:00,9.8399,9.8399,9.8399,9.8399,2000,1,9.8399
2019-03-08 20:50:00+00:00,9.81,9.8899,9.81,9.8489,1213,6,9.865809
2019-03-08 20:55:00+00:00,9.84,9.84,9.84,9.84,328,5,9.842927
2019-03-08 21:00:00+00:00,9.85,9.85,9.85,9.85,1683,1,9.85
2019-03-11 13:30:00+00:00,9.99,10.09,9.99,10.09,6277,4,10.004919
2019-03-11 13:40:00+00:00,10.18,10.19,10.18,10.19,1025,3,10.184734
2019-03-11 13:45:00+00:00,10.15,10.2,10.15,10.1577,1456,7,10.178598
2019-03-11 13:55:00+00:00,10.1775,10.1999,10.1775,10.1999,400,2,10.1887
2019-03-11 14:00:00+00:00,10.1999,10.1999,10.1999,10.1999,500,1,10.1999
2019-03-11 14:05:00+00:00,10.1999,10.1999,10.1727,10.1999,6660,6,10.197817
2019-03-11 14:10:00+00:00,10.1999,10.1999,10.1999,10.1999,500,1,10.1999
2019-03-11 14:15:00+00:00,10.26,10.26,10.2,10.25,365,5,10.241092
2019-03-11 14:20:00+00:00,10.17,10.21,10.17,10.21,1057,6,10.206216
2019-03-11 14:30:00+00:00,10.25,10.25,10.25,10.25,200,1,10.25
2019-03-11 14:35:00+00:00,10.21,10.21,10.21,10.21,263,4,10.211954
2019-03-11 14:40:00+00:00,10.21,10.23,10.21,10.23,2132,3,10.211388
2019-03-11 14:45:00+00:00,10.249,10.249,10.222,10.222,5000,2,10.22308
2019-03-11 14:50:00+00:00,10.23,10.25,10.23,10.236,400,4,10.2365
2019-03-11 15:00:00+00:00,10.25,10.25,10.25,10.25,400,2,10.25
2019-03-11 15:05:00+00:00,10.25,10.322,10.25,10.29,5400,9,10.316597
2019-03-11 15:25:00+00:00,10.315,10.34,10.315,10.34,2085,12,10.336427
2019-03-11 15:30:00+00:00,10.34,10.3654,10.34,10.3654,2051,9,10.356226
2019-03-11 15:35:00+00:00,10.34,10.34,10.3186,10.3186,901,5,10.328124
2019-03-11 15:45:00+00:00,10.33,10.33,10.33,10.33,1644,3,10.33
2019-03-11 15:50:00+00:00,10.35,10.35,10.3333,10.3333,700,2,10.338071
2019-03-11 16:05:00+00:00,10.3314,10.3314,10.3314,10.3314,100,1,10.3314
2019-03-11 16:25:00+00:00,10.3283,10.3283,10.3283,10.3283,1850,1,10.3283
2019-03-11 16:30:00+00:00,10.3008,10.3008,10.3008,10.3008,1000,1,10.3008
2019-03-11 17:00:00+00:00,10.37,10.38,10.37,10.38,300,3,10.376667
2019-03-11 17:05:00+00:00,10.3799,10.3799,10.3799,10.3799,500,1,10.3799
2019-03-11 17:15:00+00:00,10.3682,10.39,10.3682,10.39,306,5,10.376764
2019-03-11 17:50:00+00:00,10.4264,10.47,10.4264,10.47,2000,2,10.42858
2019-03-11 17:55:00+00:00,10.42,10.4586,10.42,10.4586,500,2,10.45088
2019-03-11 18:20:00+00:00,10.445,10.445,10.445,10.445,120,1,10.445
2019-03-11 18:25:00+00:00,10.4469,10.4469,10.4469,10.4469,100,1,10.4469
2019-03-11 18:35:00+00:00,10.4279,10.4279,10.4279,10.4279,500,1,10.4279
2019-03-11 18:40:00+00:00,10.4279,10.4279,10.4279,10.4279,300,1,10.4279
2019-03-11 19:10:00+00:00,10.4756,10.4756,10.4756,10.4756,500,1,10.4756
2019-03-11 19:20:00+00:00,10.48,10.48,10.475,10.48,1048,5,10.478092
2019-03-11 19:25:00+00:00,10.47,10.479,10.47,10.47,800,4,10.475625
2019-03-11 19:30:00+00:00,10.48,10.48,10.48,10.48,278,2,10.48
2019-03-11 19:40:00+00:00,10.4723,10.4723,10.4723,10.4723,272,1,10.4723
2019-03-11 19:50:00+00:00,10.4799,10.4799,10.4799,10.4799,5215,3,10.479889
2019-03-11 19:55:00+00:00,10.4799,10.4799,10.47,10.475,1779,9,10.476689
2019-03-11 20:25:00+00:00,10.5,10.5,10.5,10.5,120,3,10.498333
2019-03-12 13:30:00+00:00,10.63,10.7399,10.6,10.7145,5468,21,10.637966
2019-03-12 13:35:00+00:00,10.724,10.7261,10.68,10.7261,885,9,10.718304
2019-03-12 13:40:00+00:00,10.735,10.735,10.735,10.735,492,3,10.734238
2019-03-12 13:45:00+00:00,10.7,10.7,10.66,10.66,1613,10,10.668971
2019-03-12 13:55:00+00:00,10.7604,10.7604,10.7604,10.7604,1200,1,10.7604
2019-03-12 14:00:00+00:00,10.73,10.75,10.73,10.73,613,8,10.736923
2019-03-12 14:10:00+00:00,10.7178,10.7178,10.7178,10.7178,1000,1,10.7178
2019-03-12 14:25:00+00:00,10.72,10.7436,10.72,10.7436,2300,3,10.740522
2019-03-12 14:35:00+00:00,10.7392,10.7392,10.7392,10.7392,100,1,10.7392
2019-03-12 14:40:00+00:00,10.7463,10.7499,10.7418,10.7499,6525,6,10.746341
2019-03-12 14:50:00+00:00,10.75,10.75,10.75,10.75,239,2,10.75
2019-03-12 14:55:00+00:00,10.7501,10.7501,10.7501,10.7501,101,2,10.75045
2019-03-12 15:00:00+00:00,10.75,10.75,10.72,10.72,500,5,10.74
2019-03-12 15:05:00+00:00,10.73,10.73,10.73,10.73,100,1,10.73
2019-03-12 15:10:00+00:00,10.7701,10.79,10.72,10.72,2540,11,10.76622
2019-03-12 15:15:00+00:00,10.7,10.7,10.7,10.7,300,1,10.7
2019-03-12 15:25:00+00:00,10.7436,10.7436,10.7436,10.7436,280,2,10.745346
2019-03-12 15:35:00+00:00,10.76,10.76,10.76,10.76,100,1,10.76
2019-03-12 15:50:00+00:00,10.8,10.8,10.8,10.8,100,1,10.8
2019-03-12 15:55:00+00:00,10.8162,10.8162,10.8162,10.8162,101,2,10.816336
2019-03-12 16:00:00+00:00,10.8232,10.8232,10.8232,10.8232,1000,1,10.8232
2019-03-12 16:05:00+00:00,10.83,10.83,10.83,10.83,100,1,10.83
2019-03-12 16:15:00+00:00,10.8299,10.8299,10.8299,10.8299,900,1,10.8299
2019-03-12 16:25:00+00:00,10.8293,10.85,10.8168,10.8168,878,7,10.834923
2019-03-12 16:40:00+00:00,10.8135,10.8198,10.8135,10.8198,500,2,10.81854
2019-03-12 16:50:00+00:00,10.81,10.82,10.77,10.77,754,9,10.804932
2019-03-12 17:00:00+00:00,10.7662,10.7662,10.7662,10.7662,250,1,10.7662
2019-03-12 17:15:00+00:00,10.7863,10.7864,10.7863,10.7864,1100,2,10.786309
2019-03-12 17:40:00+00:00,10.7999,10.7999,10.7999,10.7999,100,1,10.7999
2019-03-12 17:45:00+00:00,10.83,10.83,10.83,10.83,200,2,10.83
2019-03-12 18:20:00+00:00,10.8799,10.88,10.83,10.865,7611,30,10.87194
2019-03-12 18:45:00+00:00,10.8472,10.8472,10.8472,10.8472,1336,1,10.8472
2019-03-12 18:50:00+00:00,10.85,10.85,10.85,10.85,200,2,10.85
2019-03-12 18:55:00+00:00,10.85,10.8632,10.85,10.8632,1500,3,10.8544
2019-03-12 19:05:00+00:00,10.8644,10.8644,10.85,10.85,1677,4,10.855086
2019-03-12 19:15:00+00:00,10.8001,10.81,10.8,10.81,6430,3,10.801524
2019-03-12 19:20:00+00:00,10.8,10.8,10.75,10.8,5472,7,10.75614
2019-03-12 19:45:00+00:00,10.764,10.764,10.764,10.764,2900,1,10.764
2019-03-13 12:00:00+00:00,10.8,10.8,10.8,10.8,1438,1,10.8
2019-03-13 13:30:00+00:00,10.8155,10.8155,10.8155,10.8155,296,2,10.8155
2019-03-13 13:40:00+00:00,10.86,10.86,10.86,10.86,200,2,10.86
2019-03-13 13:45:00+00:00,10.8409,10.8409,10.825,10.825,750,2,10.83295
2019-03-13 13:50:00+00:00,10.8159,10.8159,10.8159,10.8159,250,1,10.8159
2019-03-13 13:55:00+00:00,10.8591,10.91,10.8591,10.91,200,2,10.88455
2019-03-13 14:00:00+00:00,10.84,10.9399,10.84,10.9399,3566,6,10.93122
2019-03-13 14:05:00+00:00,10.89,10.89,10.89,10.89,896,7,10.887813
2019-03-13 14:10:00+00:00,10.8859,10.89,10.8859,10.89,296,3,10.888615
2019-03-13 14:20:00+00:00,10.86,10.86,10.86,10.86,100,1,10.86
2019-03-13 14:25:00+00:00,10.86,10.86,10.86,10.86,111,3,10.859009
2019-03-13 14:35:00+00:00,10.934,10.934,10.92,10.92,2100,2,10.933333
2019-03-13 14:40:00+00:00,10.89,10.89,10.88,10.88,3055,25,10.882471
2019-03-13 14:50:00+00:00,10.94,10.94,10.93,10.93,1250,6,10.938
2019-03-13 14:55:00+00:00,10.9541,10.9541,10.9541,10.9541,600,2,10.9541
2019-03-13 15:00:00+00:00,10.9638,10.9638,10.9638,10.9638,500,1,10.9638
2019-03-13 15:05:00+00:00,10.9799,10.98,10.975,10.98,7400,4,10.979868
2019-03-13 15:10:00+00:00,10.9954,10.9954,10.985,10.985,300,2,10.988467
2019-03-13 15:15:00+00:00,11.0,11.04,11.0,11.04,4957,26,11.012856
2019-03-13 15:20:00+00:00,11.0547,11.06,11.03,11.0399,4665,7,11.042872
2019-03-13 15:25:00+00:00,11.04,11.0612,11.0301,11.04,3035,8,11.043825
2019-03-13 15:30:00+00:00,11.0599,11.0599,11.0599,11.0599,500,1,11.0599
2019-03-13 15:35:00+00:00,11.0401,11.06,11.04,11.06,4426,12,11.053392
2019-03-13 15:40:00+00:00,11.04,11.04,11.04,11.04,200,1,11.04
2019-03-13 15:50:00+00:00,11.0501,11.0501,11.0501,11.0501,4800,1,11.0501
2019-03-13 15:55:00+00:00,11.06,11.09,11.06,11.07,3420,16,11.066132
2019-03-13 16:00:00+00:00,11.07,11.07,11.06,11.06,200,2,11.065
2019-03-13 16:10:00+00:00,11.06,11.0652,11.05,11.0652,2000,19,11.05453
2019-03-13 16:20:00+00:00,11.0401,11.05,11.04,11.0445,5252,12,11.041127
2019-03-13 16:25:00+00:00,11.0304,11.0304,11.0304,11.0304,110,1,11.0304
2019-03-13 16:30:00+00:00,11.0386,11.0386,11.0386,11.0386,1000,1,11.0386
2019-03-13 16:35:00+00:00,11.0162,11.0162,11.0162,11.0162,238,1,11.0162
2019-03-13 16:40:00+00:00,11.0182,11.0267,11.0182,11.0267,4500,2,11.021978
2019-03-13 16:45:00+00:00,11.05,11.05,11.05,11.05,110,1,11.05
2019-03-13 16:55:00+00:00,11.0499,11.0499,11.0499,11.0499,1810,1,11.0499
2019-03-13 17:00:00+00:00,11.0359,11.0359,11.0359,11.0359,189,1,11.0359
2019-03-13 17:05:00+00:00,11.0499,11.0499,11.045,11.045,500,2,11.04794
2019-03-13 17:10:00+00:00,11.0499,11.0499,11.0499,11.0499,1000,1,11.0499
2019-03-13 17:30:00+00:00,11.0444,11.0444,11.0444,11.0444,1000,1,11.0444
2019-03-13 17:35:00+00:00,11.0445,11.05,11.0445,11.05,200,2,11.04725
2019-03-13 18:15:00+00:00,11.0636,11.0636,11.0636,11.0636,1000,1,11.0636
2019-03-13 18:25:00+00:00,11.0766,11.0766,11.0766,11.0766,700,1,11.0766
2019-03-13 18:30:00+00:00,11.0737,11.0737,11.0737,11.0737,1000,1,11.0737
2019-03-13 18:45:00+00:00,11.04,11.04,11.01,11.01,3324,15,11.019807
2019-03-13 18:50:00+00:00,10.9601,10.9601,10.9601,10.9601,2000,1,10.9601
2019-03-13 18:55:00+00:00,10.9955,10.9955,10.9955,10.9955,900,1,10.9955
2019-03-13 19:05:00+00:00,11.0,11.0,11.0,11.0,400,3,11.0
2019-03-13 19:15:00+00:00,10.98,10.99,10.98,10.99,448,4,10.980089
2019-03-13 19:25:00+00:00,10.9647,10.9899,10.9647,10.9899,1700,2,10.979524
2019-03-13 19:55:00+00:00,10.97,10.97,10.9605,10.9605,3300,4,10.961076
2019-03-14 13:30:00+00:00,11.01,11.01,10.78,10.79,17436,72,10.90082
2019-03-14 13:35:00+00:00,10.7801,10.864,10.7801,10.864,400,2,10.82205
2019-03-14 13:40:00+00:00,10.8,10.841,10.8,10.83,2083,22,10.808804
2019-03-14 13:45:00+00:00,10.8675,10.8675,10.8675,10.8675,2500,1,10.8675
2019-03-14 13:50:00+00:00,10.88,10.88,10.88,10.88,300,2,10.88
2019-03-14 13:55:00+00:00,10.8894,10.8894,10.8679,10.8679,1600,2,10.881338
2019-03-14 14:00:00+00:00,10.8599,10.8599,10.8599,10.8599,2000,1,10.8599
2019-03-14 14:05:00+00:00,10.74,10.74,10.73,10.735,1901,4,10.733167
2019-03-14 14:10:00+00:00,10.73,10.82,10.73,10.82,11500,16,10.805556
2019-03-14 14:25:00+00:00,10.76,10.7601,10.76,10.7601,6206,5,10.760102
2019-03-14 14:30:00+00:00,10.7802,10.8,10.72,10.74,4820,20,10.769917
2019-03-14 14:45:00+00:00,10.74,10.74,10.74,10.74,100,1,10.74
2019-03-14 14:50:00+00:00,10.7318,10.7318,10.73,10.73,760,2,10.7309
2019-03-14 14:55:00+00:00,10.74,10.74,10.74,10.74,500,3,10.74
2019-03-14 15:00:00+00:00,10.73,10.73,10.73,10.73,820,4,10.73
2019-03-14 15:05:00+00:00,10.7049,10.7049,10.7049,10.7049,100,1,10.7049
2019-03-14 15:10:00+00:00,10.74,10.74,10.74,10.74,455,4,10.73956
2019-03-14 15:15:00+00:00,10.74,10.75,10.74,10.74,550,6,10.745455
2019-03-14 15:25:00+00:00,10.778,10.778,10.75,10.76,2543,6,10.771024
2019-03-14 15:35:00+00:00,10.79,10.79,10.79,10.79,100,1,10.79
2019-03-14 15:40:00+00:00,10.8077,10.8077,10.8077,10.8077,100,1,10.8077
2019-03-14 16:10:00+00:00,10.8899,10.8899,10.87,10.87,560,4,10.880661
2019-03-14 16:35:00+00:00,10.8201,10.8201,10.8201,10.8201,5000,1,10.8201
2019-03-14 16:45:00+00:00,10.8201,10.8201,10.8201,10.8201,600,1,10.8201
2019-03-14 17:00:00+00:00,10.8205,10.8205,10.8205,10.8205,800,1,10.8205
2019-03-14 17:45:00+00:00,10.82,10.82,10.8,10.8,3361,22,10.814501
2019-03-14 17:50:00+00:00,10.8,10.8,10.78,10.78,2101,19,10.792004
2019-03-14 17:55:00+00:00,10.78,10.78,10.77,10.78,400,4,10.775
2019-03-14 18:00:00+00:00,10.77,10.77,10.77,10.77,20000,16,10.77
2019-03-14 18:05:00+00:00,10.77,10.77,10.77,10.77,10000,2,10.77
2019-03-14 18:10:00+00:00,10.81,10.81,10.7976,10.7976,681,3,10.804902
2019-03-14 18:25:00+00:00,10.79,10.79,10.79,10.79,121,1,10.79
2019-03-14 18:30:00+00:00,10.804,10.804,10.804,10.804,1000,1,10.804
2019-03-14 18:50:00+00:00,10.8047,10.8047,10.8047,10.8047,1500,1,10.8047
2019-03-14 19:50:00+00:00,10.81,10.845,10.81,10.82,15399,67,10.817638
2019-03-14 19:55:00+00:00,10.82,10.82,10.78,10.82,2245,18,10.803154
2019-03-14 20:00:00+00:00,10.83,10.83,10.83,10.83,1676,1,10.83
2019-03-15 13:30:00+00:00,11.04,11.04,11.04,11.04,2599,2,11.04
2019-03-15 13:35:00+00:00,11.0348,11.0348,11.0348,11.0348,800,1,11.0348
2019-03-15 13:40:00+00:00,11.1061,11.1061,11.095,11.095,1250,3,11.09968
2019-03-15 13:45:00+00:00,11.1205,11.1388,11.1205,11.1388,1940,5,11.128557
2019-03-15 13:55:00+00:00,11.13,11.13,11.0809,11.0809,3478,8,11.126104
2019-03-15 14:00:00+00:00,11.07,11.08,11.07,11.08,1072,5,11.075037
2019-03-15 14:05:00+00:00,11.08,11.09,11.08,11.09,656,4,11.081768
2019-03-15 14:10:00+00:00,11.04,11.045,11.0301,11.0301,3428,3,11.036015
2019-03-15 14:15:00+00:00,11.034,11.034,11.0101,11.0101,5200,2,11.029404
2019-03-15 14:30:00+00:00,11.05,11.09,11.05,11.05,1604,9,11.056253
2019-03-15 14:35:00+00:00,11.03,11.03,11.015,11.015,1153,6,11.018292
2019-03-15 15:15:00+00:00,11.08,11.08,11.08,11.08,300,1,11.08
2019-03-15 15:25:00+00:00,11.0601,11.1,11.0601,11.1,1000,3,11.082045
2019-03-15 15:35:00+00:00,11.05,11.05,11.01,11.01,3100,4,11.034484
2019-03-15 15:45:00+00:00,11.05,11.09,11.05,11.08,2177,11,11.071766
2019-03-15 16:00:00+00:00,11.09,11.09,11.09,11.09,2025,6,11.090099
2019-03-15 16:05:00+00:00,11.11,11.12,11.11,11.12,762,4,11.118688
2019-03-15 16:10:00+00:00,11.1199,11.1199,11.1199,11.1199,140,1,11.1199
2019-03-15 16:25:00+00:00,11.091,11.11,11.091,11.1,4113,10,11.09924
2019-03-15 16:30:00+00:00,11.1,11.12,11.09,11.12,3920,6,11.09376
2019-03-15 16:35:00+00:00,11.1002,11.1139,11.1002,11.1139,896,3,11.108307
2019-03-15 16:40:00+00:00,11.12,11.12,11.1052,11.1052,600,2,11.1126
2019-03-15 16:50:00+00:00,11.12,11.12,11.1116,11.1116,1722,9,11.118146
